@id;@lat;@lon;name
4437674860;54.3372398;18.5688924;Planet Cash
4451444129;54.4515408;17.0606710;PKO
4463516874;54.3821198;18.6063244;
4463516875;54.3824594;18.6060507;
4463516877;54.3824696;18.6061135;
4463516880;54.3828576;18.6048340;
4463516881;54.3828591;18.6049019;
4463516884;54.3829992;18.6053383;
4475032075;54.2666020;18.6284096;
4489321794;54.3994587;18.6695341;
4489321992;54.3995358;18.6690772;
4520414829;54.5644989;18.5042199;
4545213689;54.5333997;18.4880800;
4561547721;54.0311164;19.0322206;WBK
4587688529;53.8512988;19.1670793;BS Sztum 24h
4625164515;54.3995348;18.6690459;
4643758855;54.3303511;18.6074126;Global Cash
4690247132;54.4717667;18.3842245;
4752401219;54.3226558;18.5527718;
4788232204;54.3510728;18.3669237;
4834564280;54.5421147;18.4611019;Bankomat Euronet
4852588303;53.9579132;18.3481605;BS
4916793330;54.0439704;19.0212325;Bankomat BS
4916995889;54.0357905;19.0425409;Bankomat Euronet
4947025621;54.3997969;18.6604135;Euronet 24h
4954114334;54.2602108;18.6502115;Euronet
4957304077;54.5653765;18.4221005;
4958272800;54.4868497;18.2230271;
4979302523;54.5832947;18.2478217;
4982730583;54.3884947;18.6230016;Bankomat Euronet
4982772663;54.4007673;18.6077113;Bankomat Euronet
4983408024;54.6185981;18.8018230;
4994222030;54.3299337;18.2079590;Cashzone
4996966172;54.1719981;17.4906215;SKOK24
5006618121;54.4711799;17.0182274;
5006849521;54.4600022;17.0018890;
5029462836;54.8160067;17.9583107;Euronet
5029688722;54.8051778;18.3847963;
5029688921;54.8079885;18.3755607;
5032508344;54.6025353;18.2325182;Bank Pekao
5032508898;54.6025528;18.2323720;Bankomat Pekao
5042309816;54.4429923;18.4177883;Euronet
5047941122;54.3996276;18.5690851;
5047941124;54.3992006;18.5715042;
5048784456;54.4736869;18.5527489;
5049626399;54.2655627;18.6314953;Euronet
5060542267;54.5210235;18.5303320;
5076884524;54.4301298;18.5600624;
5077729473;54.3495525;18.6554855;
5077729586;54.3501932;18.6493035;
5077729591;54.3494474;18.6525594;
5077729935;54.3492571;18.6534284;
5079159524;54.4444124;18.5675863;
5079159528;54.4440824;18.5663852;Euronet
5079159532;54.4435039;18.5644350;
5079159538;54.4410256;18.5624918;
5079159539;54.4409677;18.5624954;
5082103590;54.3485271;18.6606791;
5082103993;54.3477875;18.6559085;
5082103998;54.3506483;18.6535594;
5082104003;54.3531087;18.6508359;
5082104317;54.3533654;18.6521795;
5082104320;54.3529572;18.6503440;
5082104467;54.3530721;18.6506995;
5109464080;54.4449879;18.5595194;
5118154051;54.5162286;18.5409362;Euronet
5128332125;54.4129285;18.5977980;
5133744467;54.5097585;18.5381109;
5134527803;54.3963942;18.5898837;
5141926365;54.3205994;18.5761320;
5145669542;54.7087575;18.3923368;
5154702838;54.3266172;18.6103603;
5155191423;54.0082024;17.7725496;
5169281270;54.4004717;18.5761081;
5181767185;54.3448003;17.8939059;
5208218132;54.2586137;18.6478119;Bank Pekao
5209112429;54.7908901;18.3998990;
5218775712;54.5209603;18.5487453;
5254179936;54.1444019;18.6024671;
5265557316;54.6023323;18.3544041;
5265557684;54.6027937;18.3502842;
5286094197;54.4059127;18.5759989;Euronet
5286094198;54.4108439;18.5723260;Euronet
5286094199;54.4104934;18.5728177;PKO BP
5319749321;54.4459355;17.0051759;Biedronka
5342396926;54.6055714;18.2527325;
5353283083;54.4413021;18.5629973;
5357424699;54.4412590;18.5638581;
5361893491;54.4418711;18.5636967;Euronet
5361893502;54.4440902;18.5664114;Euronet
5363536206;54.3793921;19.4413457;
5391143904;54.5740852;16.8690349;
5467645618;54.3986345;18.5929911;
